2021-11-17 19:11:20,850 INFO  Logger.cs: 70 - 
2021-11-17 19:25:57,437 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-11-17 19:25:57,437 INFO  ExportHelperExtension.cs: 1160 - 7 components to check
2021-11-17 19:25:57,437 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Joint7-1
2021-11-17 19:25:57,437 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Joint7-1
2021-11-17 19:25:57,437 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Joint7-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Joint1-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Joint1-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Joint1-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Frame-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1136 - Found 395 in Frame-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Frame-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Joint4-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1136 - Found 40 in Joint4-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Joint4-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Joint5-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1136 - Found 42 in Joint5-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Joint5-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Joint6-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1136 - Found 60 in Joint6-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Joint6-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Slider-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1136 - Found 59 in Slider-1
2021-11-17 19:25:57,443 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Slider-1
2021-11-17 19:25:57,763 INFO  SwAddin.cs: 339 - Loading config tree
2021-11-17 19:25:57,765 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
